,wavelength,energy,field,deltaA
1079,1670.0,0.7425149700598802,4,-0.3270193994102336
1080,1680.0,0.7380952380952381,4,-0.5618890024230824
1081,1690.0,0.7337278106508875,4,-0.6950566959973524
1082,1700.0,0.7294117647058823,4,-0.7636071542929684
1083,1710.0,0.7251461988304093,4,-0.7591120422735838
1084,1720.0,0.7209302325581395,4,-0.6253359240497097
1085,1730.0,0.7167630057803468,4,-0.5395958708285753
1086,1740.0,0.7126436781609196,4,-0.2715747975685391
1087,1750.0,0.7085714285714285,4,-0.16727780601982623
1088,400.0,3.1,6,-11.8235
1089,410.0,3.024390243902439,6,-9.121750000000002
1090,420.0,2.952380952380953,6,-6.199
1091,430.0,2.883720930232558,6,-4.366
1092,440.0,2.8181818181818183,6,-3.24625
1093,450.0,2.7555555555555555,6,-2.5475000000000003
1094,460.0,2.6956521739130435,6,-2.01
1095,470.0,2.6382978723404253,6,-1.5844999999999998
1096,480.0,2.583333333333333,6,-1.26075
1097,490.0,2.5306122448979598,6,-0.9849999999999998
1098,500.0,2.48,6,-0.7855000000000001
1099,510.0,2.431372549019608,6,-0.62075
1100,520.0,2.3846153846153846,6,-0.4787499999999999
1101,530.0,2.339622641509434,6,-0.3577999575
1102,540.0,2.2962962962962963,6,-0.25501372125
1103,550.0,2.2545454545454544,6,-0.16826233
1104,560.0,2.2142857142857144,6,-0.0964999999999999
1105,570.0,2.175438596491228,6,-0.0385
1106,580.0,2.1379310344827585,6,0.0049999999999999
1107,590.0,2.101694915254237,6,0.03725
1108,600.0,2.066666666666667,6,0.0594999999999999
1109,610.0,2.0327868852459017,6,0.0674999999999999
1110,620.0,2.0,6,0.0709999999999999
1111,630.0,1.968253968253968,6,0.0648785724999999
1112,640.0,1.9375,6,0.0543452074999999
1113,650.0,1.907692307692308,6,0.0372713024999999
1114,660.0,1.878787878787879,6,0.0167423899999999
1115,670.0,1.8507462686567164,6,-0.0077986774999999
1116,680.0,1.8235294117647056,6,-0.036545542
1117,690.0,1.7971014492753623,6,-0.07077606
1118,700.0,1.7714285714285714,6,-0.10173018
1119,710.0,1.7464788732394363,6,-0.1353999075
1120,720.0,1.7222222222222223,6,-0.170942355
1121,730.0,1.6986301369863013,6,-0.2060998725
1122,740.0,1.6756756756756757,6,-0.242112545
1123,750.0,1.653333333333333,6,-0.27825
1124,760.0,1.631578947368421,6,-0.31975
1125,770.0,1.6103896103896105,6,-0.3655
1126,780.0,1.5897435897435896,6,-0.423
1127,790.0,1.5696202531645569,6,-0.4787499999999999
1128,800.0,1.55,6,-0.5357499999999998
1129,810.0,1.530864197530864,6,-0.57625
1130,820.0,1.5121951219512195,6,-0.612
1131,830.0,1.4939759036144578,6,-0.6425
1132,840.0,1.4761904761904765,6,-0.66025
1133,850.0,1.4588235294117646,6,-0.68375
1134,860.0,1.441860465116279,6,-0.6995
1135,870.0,1.4252873563218391,6,-0.70475
1136,880.0,1.4090909090909092,6,-0.71725
1137,890.0,1.3932584269662922,6,-0.7232500000000001
1138,900.0,1.3777777777777778,6,-0.7225
1139,910.0,1.362637362637363,6,-0.7141043116873946
1140,920.0,1.3478260869565215,6,-0.6943467931789056
1141,930.0,1.3333333333333333,6,-0.6274760142353404
1142,940.0,1.319148936170213,6,-0.582063808087022
1143,950.0,1.305263157894737,6,-0.6592644204344075
1144,960.0,1.2916666666666667,6,-0.7029538478174767
1145,970.0,1.2783505154639174,6,-0.6552125518037233
1146,980.0,1.2653061224489797,6,-0.5864159212597365
1147,990.0,1.2525252525252526,6,-0.6273418244494625
1148,1000.0,1.24,6,-0.5763885552840545
1149,1010.0,1.2277227722772277,6,-0.5440126454506735
1150,1020.0,1.2156862745098038,6,-0.5055834961031646
1151,1030.0,1.203883495145631,6,-0.5097866843130484
1152,1040.0,1.1923076923076923,6,-0.44373658387201736
1153,1050.0,1.180952380952381,6,-0.38729377076786337
1154,1060.0,1.169811320754717,6,-0.32364549216105165
1155,1070.0,1.158878504672897,6,-0.2095589550356345
1156,1080.0,1.148148148148148,6,-0.21676442053829265
1157,1090.0,1.1376146788990826,6,-0.17773481573222888
1158,1100.0,1.1272727272727272,6,-0.14470976551171313
1159,1110.0,1.117117117117117,6,-0.10568016070564937
1160,1120.0,1.1071428571428572,6,-0.05223962489426997
1161,1130.0,1.0973451327433628,6,-0.02702049563496699
1162,1140.0,1.087719298245614,6,0.0
1163,1150.0,1.0782608695652174,6,0.08466421965623064
1164,1160.0,1.0689655172413792,6,0.10988334891553339
1165,1170.0,1.0598290598290598,6,0.1152874480425266
1166,1180.0,1.0508474576271187,6,0.14170748821893922
1167,1190.0,1.0420168067226891,6,0.13390156725772623
1168,1200.0,1.0333333333333334,6,0.15671887468280993
1169,1210.0,1.024793388429752,6,0.12729655721362337
1170,1220.0,1.0163934426229508,6,0.11168471529119788
1171,1230.0,1.008130081300813,6,0.12249291354518453
1172,1240.0,1.0,6,0.1080819825398689
1173,1250.0,0.992,6,0.11949063625241038
1174,1260.0,0.984126984126984,6,0.13149974542350695
1175,1270.0,0.9763779527559056,6,0.13270065634061684
1176,1280.0,0.96875,6,0.15311614193148074
1177,1290.0,0.9612403100775194,6,0.14230794367749383
1178,1300.0,0.953846153846154,6,0.14470976551171313
1179,1310.0,0.9465648854961832,6,0.1327006563406166
1180,1320.0,0.9393939393939394,6,0.1302988345063975
1181,1330.0,0.9323308270676692,6,0.1351024781748359
1182,1340.0,0.9253731343283582,6,0.12609564629651399
1183,1350.0,0.9185185185185184,6,0.15791978559991934
1184,1360.0,0.9117647058823528,6,0.14591067642882302
1185,1370.0,0.9051094890510948,6,0.1507143200972614
1186,1380.0,0.8985507246376812,6,0.141707488218939
1187,1390.0,0.8920863309352518,6,0.13270065634061684
1188,1400.0,0.8857142857142857,6,0.10928289345697856
1189,1410.0,0.8794326241134752,6,0.14170748821893922
1190,1420.0,0.8732394366197183,6,0.11288562620830753
1191,1430.0,0.8671328671328671,6,0.12249291354518475
1192,1440.0,0.8611111111111112,6,0.10027606157865591
1193,1450.0,0.8551724137931035,6,0.09847469520299143
1194,1460.0,0.8493150684931506,6,0.08886740786611444
1195,1470.0,0.8435374149659864,6,0.08526467511478523
1196,1480.0,0.8378378378378378,6,0.07445647686079834
1197,1490.0,0.8322147651006712,6,0.0768582986950179
1198,1500.0,0.8266666666666667,6,0.062447367689702035
1199,1510.0,0.8211920529801324,6,0.059445090396927906
1200,1520.0,0.8157894736842105,6,0.07025328865091479
1201,1530.0,0.8104575163398693,6,0.04323279301594756
1202,1540.0,0.8051948051948052,6,0.0504382585186055
1203,1550.0,0.8,6,0.02822140655207688
1204,1560.0,0.7948717948717948,6,0.048036436684385946
1205,1570.0,0.7898089171974523,6,0.0492373476014956
1206,1580.0,0.7848101265822784,6,0.0264200401764124
1207,1590.0,0.779874213836478,6,0.024618673800747677
1208,1600.0,0.775,6,0.023417762883638265
1209,1610.0,0.7701863354037267,6,0.016812752839534924
1210,1620.0,0.7654320987654321,6,-0.015011386463870442
1211,1630.0,0.7607361963190185,6,-0.013810475546760789
1212,1640.0,0.7560975609756098,6,-0.01801366375664482
1213,1650.0,0.7515151515151515,6,-0.07205465502657903
1214,1660.0,0.7469879518072289,6,-0.2293739851679438
1215,1670.0,0.7425149700598802,6,-0.49597620876628734
1216,1680.0,0.7380952380952381,6,-0.8388362756010938
1217,1690.0,0.7337278106508875,6,-1.046593864261064
1218,1700.0,0.7294117647058823,6,-1.0477947751781738
1219,1710.0,0.7251461988304093,6,-0.948719624516627
1220,1720.0,0.7209302325581395,6,-0.7754500621764353
1221,1730.0,0.7167630057803468,6,-0.5574019555342493
1222,1740.0,0.7126436781609196,6,-0.2725673642875918
1223,1750.0,0.7085714285714285,6,-0.07139010094782348
1224,400.0,3.1,8,-9.2215
1225,410.0,3.024390243902439,8,-7.758499999999999
1226,420.0,2.952380952380953,8,-5.73525
1227,430.0,2.883720930232558,8,-4.2985
1228,440.0,2.8181818181818183,8,-3.37275
1229,450.0,2.7555555555555555,8,-2.740500000000001
1230,460.0,2.6956521739130435,8,-2.2355
1231,470.0,2.6382978723404253,8,-1.8205
1232,480.0,2.583333333333333,8,-1.481
1233,490.0,2.5306122448979598,8,-1.2012500000000002
1234,500.0,2.48,8,-0.98075
1235,510.0,2.431372549019608,8,-0.7985000000000001
1236,520.0,2.3846153846153846,8,-0.64
1237,530.0,2.339622641509434,8,-0.4962500000000001
1238,540.0,2.2962962962962963,8,-0.3684999999999999
1239,550.0,2.2545454545454544,8,-0.2614663975
1240,560.0,2.2142857142857144,8,-0.1699706674999999
1241,570.0,2.175438596491228,8,-0.0951884475
1242,580.0,2.1379310344827585,8,-0.0355
1243,590.0,2.101694915254237,8,0.01025
1244,600.0,2.066666666666667,8,0.0392499999999999
1245,610.0,2.0327868852459017,8,0.053
1246,620.0,2.0,8,0.0614999999999999
1247,630.0,1.968253968253968,8,0.0546285724999999
1248,640.0,1.9375,8,0.0425952075
1249,650.0,1.907692307692308,8,0.0223725125
1250,660.0,1.878787878787879,8,-0.00012126
1251,670.0,1.8507462686567164,8,-0.0277094574999999
1252,680.0,1.8235294117647056,8,-0.0612173399999999
1253,690.0,1.7971014492753623,8,-0.100518515
1254,700.0,1.7714285714285714,8,-0.1393212325
1255,710.0,1.7464788732394363,8,-0.1804643
1256,720.0,1.7222222222222223,8,-0.2222820325
1257,730.0,1.6986301369863013,8,-0.2635998725
1258,740.0,1.6756756756756757,8,-0.310862545
1259,750.0,1.653333333333333,8,-0.35425
1260,760.0,1.631578947368421,8,-0.4029999999999999
1261,770.0,1.6103896103896105,8,-0.45625
1262,780.0,1.5897435897435896,8,-0.51975
1263,790.0,1.5696202531645569,8,-0.57675
1264,800.0,1.55,8,-0.63925
1265,810.0,1.530864197530864,8,-0.694
1266,820.0,1.5121951219512195,8,-0.74425
1267,830.0,1.4939759036144578,8,-0.78925
1268,840.0,1.4761904761904765,8,-0.8145
1269,850.0,1.4588235294117646,8,-0.848
1270,860.0,1.441860465116279,8,-0.8725
1271,870.0,1.4252873563218391,8,-0.87575
1272,880.0,1.4090909090909092,8,-0.90275
1273,890.0,1.3932584269662922,8,-0.90725
1274,900.0,1.3777777777777778,8,-0.909
1275,910.0,1.362637362637363,8,-0.8995154384000892
1276,920.0,1.3478260869565215,8,-0.8810760400223107
1277,930.0,1.3333333333333333,8,-0.8424193089265725
1278,940.0,1.319148936170213,8,-0.8324261479413138
1279,950.0,1.305263157894737,8,-0.8848899807947579
1280,960.0,1.2916666666666667,8,-0.8584082365925432
1281,970.0,1.2783505154639174,8,-0.8733979031220988
1282,980.0,1.2653061224489797,8,-0.7914543927605286
1283,990.0,1.2525252525252526,8,-0.7829290099287332
1284,1000.0,1.24,8,-0.7741813703147481
1285,1010.0,1.2277227722772277,8,-0.7078533200775652
1286,1020.0,1.2156862745098038,8,-0.6402206442139823
1287,1030.0,1.203883495145631,8,-0.6464015082935567
1288,1040.0,1.1923076923076923,8,-0.5723999829424522
1289,1050.0,1.180952380952381,8,-0.47767070674183426
1290,1060.0,1.169811320754717,8,-0.4691765623750862
1291,1070.0,1.158878504672897,8,-0.35175750789356836
1292,1080.0,1.148148148148148,8,-0.3202792081815019
1293,1090.0,1.1376146788990826,8,-0.28030676410268707
1294,1100.0,1.1272727272727272,8,-0.208856020311806
1295,1110.0,1.117117117117117,8,-0.1384045876228953
1296,1120.0,1.1071428571428572,8,-0.08044454370861435
1297,1130.0,1.0973451327433628,8,-0.04896624399654767
1298,1140.0,1.087719298245614,8,0.006995177713792553
1299,1150.0,1.0782608695652174,8,0.030978644161081304
1300,1160.0,1.0689655172413792,8,0.06695384383201444
1301,1170.0,1.0598290598290598,8,0.1214162988893991
1302,1180.0,1.0508474576271187,8,0.13041009880713259
1303,1190.0,1.0420168067226891,8,0.12641285439925112
1304,1200.0,1.0333333333333334,8,0.11442112117560654
1305,1210.0,1.024793388429752,8,0.10192973240097719
1306,1220.0,1.0163934426229508,8,0.10892491011476955
1307,1230.0,1.008130081300813,8,0.11592008782856231
1308,1240.0,1.0,8,0.11342181007363618
1309,1250.0,0.992,8,0.12491388774629558
1310,1260.0,0.984126984126984,8,0.11691939893053246
1311,1270.0,0.9763779527559056,8,0.13640596541895478
1312,1280.0,0.96875,8,0.13490699876599924
1313,1290.0,0.9612403100775194,8,0.15189528749949524
1314,1300.0,0.953846153846154,8,0.15689184300934725
1315,1310.0,0.9465648854961832,8,0.14739838754062878
1316,1320.0,0.9393939393939394,8,0.1389042431738809
1317,1330.0,0.9323308270676692,8,0.14290148758176194
1318,1340.0,0.9253731343283582,8,0.12641285439925112
1319,1350.0,0.9185185185185184,8,0.14440045423471748
1320,1360.0,0.9117647058823528,8,0.14739838754062878
1321,1370.0,0.9051094890510948,8,0.16288770962116925
1322,1380.0,0.8985507246376812,8,0.13740527652092516
1323,1390.0,0.8920863309352518,8,0.12541354329728077
1324,1400.0,0.8857142857142857,8,0.09793248799309574
1325,1410.0,0.8794326241134752,8,0.1214162988893993
1326,1420.0,0.8732394366197183,8,0.11542043227757712
1327,1430.0,0.8671328671328671,8,0.11192284342068085
1328,1440.0,0.8611111111111112,8,0.0989317990950659
1329,1450.0,0.8551724137931035,8,0.10242938795196217
1330,1460.0,0.8493150684931506,8,0.08544109921846618
1331,1470.0,0.8435374149659864,8,0.08294282146354007
1332,1480.0,0.8378378378378378,8,0.07444867709679216
1333,1490.0,0.8322147651006712,8,0.07145074379088107
1334,1500.0,0.8266666666666667,8,0.05895935501625151
1335,1510.0,0.8211920529801324,8,0.05696073281231079
1336,1520.0,0.8157894736842105,8,0.054462455057384875
1337,1530.0,0.8104575163398693,8,0.03997244407881439
1338,1540.0,0.8051948051948052,8,0.04047209962979977
1339,1550.0,0.8,8,0.025982088651229283
1340,1560.0,0.7948717948717948,8,0.018986910937436728
1341,1570.0,0.7898089171974523,8,0.004996555509851824
1342,1580.0,0.7848101265822784,8,-0.002498277754925712
1343,1590.0,0.779874213836478,8,-0.010992422121674011
1344,1600.0,0.775,8,-0.015489322080540453
1345,1610.0,0.7701863354037267,8,-0.01498966652955547
1346,1620.0,0.7654320987654321,8,-0.03547554411994775
1347,1630.0,0.7607361963190185,8,-0.03797382187487366
1348,1640.0,0.7560975609756098,8,-0.04496899958866641
1349,1650.0,0.7515151515151515,8,-0.11092353231871027
1350,1660.0,0.7469879518072289,8,-0.27331158638889474
1351,1670.0,0.7425149700598802,8,-0.5875949279585744
1352,1680.0,0.7380952380952381,8,-0.9848210909917942
1353,1690.0,0.7337278106508875,8,-1.2571333662787187
1354,1700.0,0.7294117647058823,8,-1.392040365044718
1355,1710.0,0.7251461988304093,8,-1.3222019647478664
1356,1720.0,0.7209302325581395,8,-1.0902484122496678
1357,1730.0,0.7167630057803468,8,-0.860906514347469
1358,1740.0,0.7126436781609196,8,-0.7755605695321326
1359,1750.0,0.7085714285714285,8,-0.6389126209298357
1360,400.0,3.1,10,-5.18375
1361,410.0,3.024390243902439,10,-4.98025
1362,420.0,2.952380952380953,10,-4.296
1363,430.0,2.883720930232558,10,-3.6005000000000003
1364,440.0,2.8181818181818183,10,-3.0575
1365,450.0,2.7555555555555555,10,-2.637
1366,460.0,2.6956521739130435,10,-2.28175
1367,470.0,2.6382978723404253,10,-1.94175
1368,480.0,2.583333333333333,10,-1.6422499999999998
1369,490.0,2.5306122448979598,10,-1.3722500000000002
1370,500.0,2.48,10,-1.152
1371,510.0,2.431372549019608,10,-0.97075
1372,520.0,2.3846153846153846,10,-0.80075
1373,530.0,2.339622641509434,10,-0.643
1374,540.0,2.2962962962962963,10,-0.50625
1375,550.0,2.2545454545454544,10,-0.3834999999999999
1376,560.0,2.2142857142857144,10,-0.27590601
1377,570.0,2.175438596491228,10,-0.184420812
1378,580.0,2.1379310344827585,10,-0.1138483975
1379,590.0,2.101694915254237,10,-0.055563295
1380,600.0,2.066666666666667,10,-0.01225
1381,610.0,2.0327868852459017,10,0.0099999999999999
1382,620.0,2.0,10,0.0247499999999999
1383,630.0,1.968253968253968,10,0.0233785725
1384,640.0,1.9375,10,0.0141526825
1385,650.0,1.907692307692308,10,-0.0053802899999999
1386,660.0,1.878787878787879,10,-0.0316456575
1387,670.0,1.8507462686567164,10,-0.0613928249999999
1388,680.0,1.8235294117647056,10,-0.099022585
1389,690.0,1.7971014492753623,10,-0.1422348899999999
1390,700.0,1.7714285714285714,10,-0.1878407275
1391,710.0,1.7464788732394363,10,-0.2349643
1392,720.0,1.7222222222222223,10,-0.2867820325
1393,730.0,1.6986301369863013,10,-0.3375998724999999
1394,740.0,1.6756756756756757,10,-0.392362545
1395,750.0,1.653333333333333,10,-0.4475
1396,760.0,1.631578947368421,10,-0.50575
1397,770.0,1.6103896103896105,10,-0.5640000000000001
1398,780.0,1.5897435897435896,10,-0.63
1399,790.0,1.5696202531645569,10,-0.6954999999999999
1400,800.0,1.55,10,-0.76075
1401,810.0,1.530864197530864,10,-0.82825
1402,820.0,1.5121951219512195,10,-0.889
1403,830.0,1.4939759036144578,10,-0.94425
1404,840.0,1.4761904761904765,10,-0.99225
1405,850.0,1.4588235294117646,10,-1.038
1406,860.0,1.441860465116279,10,-1.076
1407,870.0,1.4252873563218391,10,-1.09425
1408,880.0,1.4090909090909092,10,-1.11375
1409,890.0,1.3932584269662922,10,-1.122
1410,900.0,1.3777777777777778,10,-1.1364999999999998
1411,910.0,1.362637362637363,10,-1.122923323003706
1412,920.0,1.3478260869565215,10,-1.0583043467551663
1413,930.0,1.3333333333333333,10,-1.0276716044887682
1414,940.0,1.319148936170213,10,-1.028758458181593
1415,950.0,1.305263157894737,10,-1.1048420208574636
1416,960.0,1.2916666666666667,10,-1.0896253083222893
1417,970.0,1.2783505154639174,10,-1.084190768131156
1418,980.0,1.2653061224489797,10,-1.010824475550852
1419,990.0,1.2525252525252526,10,-1.03636681444918
1420,1000.0,1.24,10,-1.0140851996655322
1421,1010.0,1.2277227722772277,10,-0.9112798561372725
1422,1020.0,1.2156862745098038,10,-0.8425436776744705
1423,1030.0,1.203883495145631,10,-0.7518374433564544
1424,1040.0,1.1923076923076923,10,-0.6832747658499784
1425,1050.0,1.180952380952381,10,-0.6218037687453138
1426,1060.0,1.169811320754717,10,-0.5814958004512967
1427,1070.0,1.158878504672897,10,-0.4766091747624179
1428,1080.0,1.148148148148148,10,-0.4179161406981746
1429,1090.0,1.1376146788990826,10,-0.3266158654871302
1430,1100.0,1.1272727272727272,10,-0.2331417741996318
1431,1110.0,1.117117117117117,10,-0.18477436649854262
1432,1120.0,1.1071428571428572,10,-0.13803732085479378
1433,1130.0,1.0973451327433628,10,-0.08314846492434406
1434,1140.0,1.087719298245614,10,-0.022281614783647596
1435,1150.0,1.0782608695652174,10,0.03315069516591504
1436,1160.0,1.0689655172413792,10,0.07227938454207707
1437,1170.0,1.0598290598290598,10,0.1108646198991255
1438,1180.0,1.0508474576271187,10,0.13477659674011339
1439,1190.0,1.0420168067226891,10,0.13532005075922676
1440,1200.0,1.0333333333333334,10,0.15216712535174118
1441,1210.0,1.024793388429752,10,0.15760166554287477
1442,1220.0,1.0163934426229508,10,0.1364069587974535
1443,1230.0,1.008130081300813,10,0.15108021731351445
1444,1240.0,1.0,10,0.15651475750464805
1445,1250.0,0.992,10,0.17336183209716205
1446,1260.0,0.984126984126984,10,0.17825291826918233
1447,1270.0,0.9763779527559056,10,0.18912199865144974
1448,1280.0,0.96875,10,0.19292617678524326
1449,1290.0,0.9612403100775194,10,0.19455653884258314
1450,1300.0,0.953846153846154,10,0.19292617678524326
1451,1310.0,0.9465648854961832,10,0.18640472855588272
1452,1320.0,0.9393939393939394,10,0.18314400444120255
1453,1330.0,0.9323308270676692,10,0.18912199865144952
1454,1340.0,0.9253731343283582,10,0.18477436649854306
1455,1350.0,0.9185185185185184,10,0.19836071697637667
1456,1360.0,0.9117647058823528,10,0.1728183780780489
1457,1370.0,0.9051094890510948,10,0.14781949319883406
1458,1380.0,0.8985507246376812,10,0.17118801602070882
1459,1390.0,0.8920863309352518,10,0.16249275171489502
1460,1400.0,0.8857142857142857,10,0.16847074592514202
1461,1410.0,0.8794326241134752,10,0.16194929769578167
1462,1420.0,0.8732394366197183,10,0.1570582115237612
1463,1430.0,0.8671328671328671,10,0.16847074592514202
1464,1440.0,0.8611111111111112,10,0.1586885735811015
1465,1450.0,0.8551724137931035,10,0.1527105793708543
1466,1460.0,0.8493150684931506,10,0.14401531506504056
1467,1470.0,0.8435374149659864,10,0.12988551056809314
1468,1480.0,0.8378378378378378,10,0.11792952214759941
1469,1490.0,0.8322147651006712,10,0.11466879803291903
1470,1500.0,0.8266666666666667,10,0.09999553951685848
1471,1510.0,0.8211920529801324,10,0.08695264305813781
1472,1520.0,0.8157894736842105,10,0.08423537296257101
1473,1530.0,0.8104575163398693,10,0.07662701669498373
1474,1540.0,0.8051948051948052,10,0.06304066621714992
1475,1550.0,0.8,10,0.042389413490841965
1476,1560.0,0.7948717948717948,10,0.042389413490841965
1477,1570.0,0.7898089171974523,10,0.04130250545261546
1478,1580.0,0.7848101265822784,10,0.02282506880276096
1479,1590.0,0.779874213836478,10,-0.00815181028670042
1480,1600.0,0.775,10,-0.015216712535174117
1481,1610.0,0.7701863354037267,10,-0.019020890668967647
1482,1620.0,0.7654320987654321,10,-0.029889971051234872
1483,1630.0,0.7607361963190185,10,-0.04401977554818227
1484,1640.0,0.7560975609756098,10,-0.075540108656757
1485,1650.0,0.7515151515151515,10,-0.1407545909503604
1486,1660.0,0.7469879518072289,10,-0.3635707387868385
1487,1670.0,0.7425149700598802,10,-0.7923559598672808
1488,1680.0,0.7380952380952381,10,-1.278203852954626
1489,1690.0,0.7337278106508875,10,-1.6124280747093431
1490,1700.0,0.7294117647058823,10,-1.7048152579586144
1491,1710.0,0.7251461988304093,10,-1.5667779371038204
1492,1720.0,0.7209302325581395,10,-1.3477659674011362
1493,1730.0,0.7167630057803468,10,-0.9695219700982366
1494,1740.0,0.7126436781609196,10,-0.7218104327659438
1495,1750.0,0.7085714285714285,10,-0.4449291422557863
