wavelength,energy,-10_deltaA,-2_deltaA,-4_deltaA,-6_deltaA,-8_deltaA,0_deltaA,10_deltaA,2_deltaA,4_deltaA,6_deltaA,8_deltaA,-10_mdeg,-2_mdeg,-4_mdeg,-6_mdeg,-8_mdeg,0_mdeg,10_mdeg,2_mdeg,4_mdeg,6_mdeg,8_mdeg,-10_deltaA_diff,-2_deltaA_diff,-4_deltaA_diff,-6_deltaA_diff,-8_deltaA_diff,0_deltaA_diff,10_deltaA_diff,2_deltaA_diff,4_deltaA_diff,6_deltaA_diff,8_deltaA_diff
1170.0,1.0598290598290598,0.000126625,8.526375125000001e-05,9.391254687499999e-05,9.221745374999999e-05,0.00010725,9.9984295e-05,-4.75995025e-05,6.793436125e-05,3.27239925e-05,1.7694176442499998e-05,-1.432258375e-05,4.176345749999999,2.8121690437274998,3.09742362103125,3.0415160595825,3.5373195,3.29768201769,-1.569926791455,2.2406111027475,1.079302720635,0.5835893274265349,-0.4723874572425,2.6640705000000004e-05,-1.472054374999999e-05,-6.071748125000009e-06,-7.766841250000006e-06,7.265705000000008e-06,0.0,-0.0001475837975,-3.204993375e-05,-6.726030249999999e-05,-8.22901185575e-05,-0.00011430687875
1180.0,1.0508474576271187,0.00010874999999999999,7.779574875000001e-05,8.6749475625e-05,7.6821745625e-05,9.794689000000001e-05,9.2528735625e-05,-3.2671241875e-05,6.9861740625e-05,3.191837e-05,1.433712025e-05,-7.68217675e-06,3.5867925,2.5658593852725,2.8611712050637497,2.53373481420375,3.23048432598,3.05178275838375,-1.07756289952125,2.30417992929375,1.0527316793400001,0.47286690008550003,-0.2533735535685,1.6221264374999993e-05,-1.473298687499998e-05,-5.779259999999991e-06,-1.570698999999999e-05,5.418154375000015e-06,0.0,-0.0001251999775,-2.2666994999999998e-05,-6.061036562499999e-05,-7.819161537499999e-05,-0.00010021091237499999
1190.0,1.0420168067226891,9.6872344375e-05,6.864937625e-05,7.631590499999999e-05,6.9695411875e-05,7.78216e-05,8.6994898125e-05,-2.4754803125000003e-05,6.2939763125e-05,3.26254e-05,1.344745125e-05,-5.7094463124999995e-06,3.1950436621762504,2.2641937274775,2.51705117871,2.29869407446125,2.5667120112,2.86926572995875,-0.81646291666875,2.07587926738875,1.0760509428,0.44352383712750004,-0.188308958278875,9.877446249999993e-06,-1.8345521875000003e-05,-1.0678993125000011e-05,-1.7299486250000007e-05,-9.173298125000003e-06,0.0,-0.00011174970125000001,-2.4055135000000002e-05,-5.4369498125e-05,-7.354744687500001e-05,-9.27043444375e-05
1200.0,1.0333333333333334,8.20122825e-05,6.258255125e-05,7.2334155625e-05,5.793799e-05,6.5853320625e-05,8.1353195e-05,-1.12857048125e-05,6.594767624999999e-05,3.0811040625e-05,1.993460625e-05,9.0232751875e-07,2.704929101415,2.0640977053275,2.38572512082375,1.91091078618,2.17197422085375,2.68319107749,-0.372225116125875,2.1750862580775,1.01620974189375,0.6574831833374999,0.0297605662234125,6.590874999999976e-07,-1.877064375e-05,-9.019039374999995e-06,-2.3415205e-05,-1.5499874374999998e-05,0.0,-9.26388998125e-05,-1.5405518750000007e-05,-5.0542154375e-05,-6.141858874999999e-05,-8.045086748125e-05
1210.0,1.024793388429752,6.8304343125e-05,6.0748148125e-05,6.304304562499999e-05,5.2885450624999994e-05,5.612636875e-05,8.107069125e-05,-6.10232425e-06,6.5106639375e-05,3.217749374999999e-05,1.83842825e-05,4.121719875e-06,2.25281384494875,2.0035954214587504,2.07928573080375,1.74426793251375,1.8511598941125,2.6738735388075,-0.2012668584135,2.14734717986625,1.0612780988625001,0.606350405415,0.13594256491725,-1.2766348124999998e-05,-2.0322543124999998e-05,-1.8027645625000004e-05,-2.8185240625000003e-05,-2.4944322499999996e-05,0.0,-8.717301549999999e-05,-1.5964051874999994e-05,-4.8893197500000005e-05,-6.268640875e-05,-7.694897137499999e-05
1220.0,1.0163934426229508,6.0416560625e-05,5.5882912500000004e-05,5.8677644374999994e-05,4.4578864374999994e-05,4.883335625e-05,8.0262493125e-05,-2.36828423125e-06,6.283412875e-05,3.9087764375e-05,2.3950246875000002e-05,1.2070083937500001e-05,1.99265900253375,1.843130220075,1.93530606677625,1.47030010481625,1.6106217558375,2.64721754824875,-0.07811075051508751,2.0723952344325,1.28919264461625,0.78992704243125,0.39809550842662506,-1.9845932500000005e-05,-2.4379580625000002e-05,-2.1584848750000012e-05,-3.568362875000001e-05,-3.142913687500001e-05,0.0,-8.263077735625001e-05,-1.7428364375000004e-05,-4.1174728750000004e-05,-5.6312246250000004e-05,-6.81924091875e-05
1230.0,1.008130081300813,4.402595375e-05,5.0378726249999996e-05,5.024122e-05,3.637212125e-05,4.08942e-05,7.3192935e-05,-6.827916250000001e-07,6.2232155625e-05,4.163703625e-05,2.5009403125e-05,1.803850425e-05,1.4520640065825,1.6615911491775002,1.65705591804,1.1996253030675001,1.3487725044,2.41404938217,-0.022519833375750004,2.05254095682375,1.3732727295975,0.82486013386875,0.5949459471735,-2.9166981250000008e-05,-2.2814208750000008e-05,-2.2951715000000007e-05,-3.6820813750000004e-05,-3.2298735000000005e-05,0.0,-7.3875726625e-05,-1.0960779375000006e-05,-3.1555898750000006e-05,-4.8183531875000005e-05,-5.515443075000001e-05
1240.0,1.0,3.6756828125e-05,4.7845665625e-05,4.34268575e-05,2.5069241875000003e-05,3.69080275e-05,6.529344e-05,1.1155018750000007e-06,5.8744312500000004e-05,3.3765819375e-05,2.71211975e-05,1.6397419875000002e-05,1.21231370521875,1.57804574364375,1.432304614065,0.8268337355212501,1.217300563005,2.1535082380799997,0.03679148284125001,1.937504914875,1.11366425462625,0.8945113359450001,0.54081970231725,-2.8536611875e-05,-1.7447774375000007e-05,-2.18665825e-05,-4.0224198125e-05,-2.8385412500000005e-05,0.0,-6.4177938125e-05,-6.5491275e-06,-3.1527620625000005e-05,-3.8172242500000007e-05,-4.8896020125e-05
1250.0,0.992,2.5797210625e-05,4.3149374375e-05,4.0247759375e-05,2.102484625e-05,2.3299999999999997e-05,6.7187215e-05,1.2232252625e-05,5.7820215625000004e-05,2.87144e-05,2.8356170000000003e-05,1.96761833125e-05,0.85084360083375,1.42315266563625,1.32745159970625,0.6934414790175001,0.7684806,2.2159687251299998,0.40344415607774997,1.90702635174375,0.9470583408,0.93524319894,0.6489598780128749,-4.1390004375000005e-05,-2.4037840625000002e-05,-2.6939455625000003e-05,-4.616236875e-05,-4.3887215e-05,0.0,-5.4954962375e-05,-9.366999374999996e-06,-3.8472815e-05,-3.8831045e-05,-4.75110316875e-05
1260.0,0.9841269841269841,1.58875775e-05,3.80199025e-05,3.6508980624999995e-05,1.7616821125e-05,1.4409296875e-05,7.1191358125e-05,1.7696673625e-05,5.1862211249999995e-05,2.8608425000000004e-05,3.0513069374999998e-05,2.8413236875000003e-05,0.524004081105,1.2539724242549999,1.20413919897375,0.58103799434475,0.47524742953125,2.34803337367875,0.58367168949975,1.7105194514475,0.94356307335,1.00638205412625,0.93712537861125,-5.530378062499999e-05,-3.3171455624999993e-05,-3.46823775e-05,-5.3574536999999995e-05,-5.678206125e-05,0.0,-5.3494684499999995e-05,-1.9329146875e-05,-4.258293312499999e-05,-4.067828875e-05,-4.277812124999999e-05
1270.0,0.9763779527559056,5.78363795e-06,3.9052393125000006e-05,3.2270830000000005e-05,2.19842501875e-05,5.84945545e-06,6.544863250000001e-05,2.1849249999999998e-05,5.295022e-05,2.9928520625e-05,3.4498396249999996e-05,2.58683725e-05,0.19075594686689998,1.28802603004875,1.06435651506,0.725084539684125,0.1929267396519,2.158626797115,0.7206319635,1.74640415604,0.98710246725375,1.1378261051175,0.8531906617949999,-5.966499455000001e-05,-2.6396239375000002e-05,-3.31778025e-05,-4.3464382312500006e-05,-5.959917705000001e-05,0.0,-4.359938250000001e-05,-1.2498412500000006e-05,-3.552011187500001e-05,-3.095023625000001e-05,-3.958026000000001e-05
1280.0,0.96875,-9.2390621875e-06,3.6263946875e-05,2.264560625e-05,1.2894159374999999e-05,-3.18171501875e-06,6.3696754375e-05,2.952017375e-05,5.256196e-05,3.2657368125e-05,3.6222763125e-05,2.902522125e-05,-0.304722749068125,1.19605749583125,0.7468973853375,0.42527516450625,-0.1049393247484125,2.1008463527962498,0.9736343706225,1.73359856472,1.07710531549875,1.19469917338875,0.9573098472675,-7.293581656250001e-05,-2.7432807500000003e-05,-4.1051148125e-05,-5.0802595e-05,-6.687846939375e-05,0.0,-3.4176580625000004e-05,-1.1134794375000003e-05,-3.103938625e-05,-2.7473991250000003e-05,-3.4671533125000005e-05
1290.0,0.9612403100775194,-1.41806315625e-05,3.6117771875e-05,2.3470722499999997e-05,5.584031625e-06,-1.13887068125e-05,6.3159134375e-05,3.3264854375e-05,5.4700930624999996e-05,3.2186474374999995e-05,4.0244178124999996e-05,3.2015095e-05,-0.467705590194375,1.19123635198125,0.7741113694949999,0.18417253105575,-0.37562232808987506,2.08311456995625,1.09714142699625,1.80414609387375,1.06157429783625,1.32733348291875,1.05592186329,-7.73397659375e-05,-2.7041362500000002e-05,-3.9688411875000004e-05,-5.757510275e-05,-7.45478411875e-05,0.0,-2.989428e-05,-8.458203750000005e-06,-3.0972660000000006e-05,-2.2914956250000005e-05,-3.1144039375000004e-05
1300.0,0.9538461538461539,-1.8541489375e-05,3.8094912500000004e-05,2.095857875e-05,-3.1946243874999997e-06,-1.503140375e-05,6.060874625e-05,4.333819625e-05,5.524669875e-05,3.6286175625e-05,4.2633183125e-05,3.756500625e-05,-0.61153540256625,1.256446404075,0.6912558443325,-0.10536510154852499,-0.4957657584825,1.9989976688175,1.4293803887175,1.8221466181725,1.19679064446375,1.4061276458287502,1.2389690361375,-7.9150235625e-05,-2.2513833749999995e-05,-3.9650167499999996e-05,-6.380337063749999e-05,-7.564015e-05,0.0,-1.727055e-05,-5.3620475000000004e-06,-2.4322570625e-05,-1.7975563125000003e-05,-2.304374e-05
1310.0,0.9465648854961832,-2.249517375e-05,3.4407759375e-05,1.6378066875e-05,-9.010947e-06,-2.266068625e-05,5.9040276874999995e-05,5.00007275e-05,6.0722633749999994e-05,3.39877025e-05,4.6233189375000005e-05,4.0757575625e-05,-0.7419358206225,1.13483671970625,0.5401814016712501,-0.29719905395400004,-0.7473947538975,1.94726641189125,1.649123994405,2.0027539063425,1.1209824038549998,1.52486305196625,1.34426635926375,-8.1535450625e-05,-2.4632517499999996e-05,-4.2662209999999993e-05,-6.805122387499999e-05,-8.1700963125e-05,0.0,-9.039549374999993e-06,1.6823568749999989e-06,-2.5052574375e-05,-1.280708749999999e-05,-1.8282701249999995e-05
1320.0,0.9393939393939394,-2.9556925625e-05,2.72045275e-05,1.3229169437499999e-05,-1.4991993124999998e-05,-2.4612713125e-05,6.10911975e-05,5.0455664375e-05,5.6976796875e-05,3.6958409375e-05,4.97960375e-05,4.1923663749999996e-05,-0.9748465209637499,0.8972597260049999,0.436324466387625,-0.49446591724875,-0.81177650428875,2.014909875945,1.6641287224162498,1.87920871453125,1.21896225800625,1.642372908825,1.3827262778025,-9.0648123125e-05,-3.388667e-05,-4.78620280625e-05,-7.6083190625e-05,-8.5703910625e-05,0.0,-1.0635533125e-05,-4.114400625e-06,-2.4132788125e-05,-1.1295159999999997e-05,-1.9167533750000003e-05
1330.0,0.9323308270676691,-3.98497475e-05,2.6861333125e-05,9.14972384375e-06,-1.5668090625e-05,-2.992565875e-05,5.470095375e-05,5.4473756250000006e-05,5.48520175e-05,3.8598191875000005e-05,4.8995558125e-05,4.669804875e-05,-1.314324372045,0.88594048912875,0.3017761918145625,-0.5167649649937499,-0.9870080768925,1.8041468565824998,1.7966534286375,1.809129241185,1.27304556442125,1.6159714980787498,1.5401950438725,-9.455070125e-05,-2.7839620625e-05,-4.555122990625e-05,-7.0369044375e-05,-8.462661249999999e-05,0.0,-2.2719749999999318e-07,1.5106375000000183e-07,-1.6102761874999994e-05,-5.7053956249999985e-06,-8.002904999999998e-06
1340.0,0.9253731343283582,-5.169113125000001e-05,2.4248695e-05,5.0306388125e-06,-2.239474375e-05,-4.2368086875000003e-05,5.2371059375e-05,6.153241125e-05,5.5269569375e-05,3.80888675e-05,5.1437053750000004e-05,4.83597675e-05,-1.7048768908875,0.7997704584900001,0.165920529313875,-0.7386234383625,-1.39738424131125,1.72730228030625,2.0294619878475,1.82290093712625,1.256247027885,1.6964969067825,1.5950018516850002,-0.000104062190625,-2.8122364374999997e-05,-4.73404205625e-05,-7.4765803125e-05,-9.473914625e-05,0.0,9.161351875000006e-06,2.89851e-06,-1.4282191874999995e-05,-9.340056249999926e-07,-4.011291874999999e-06
1350.0,0.9185185185185185,-6.423896875e-05,1.8216469e-05,-6.0063794999999995e-06,-2.678390625e-05,-5.1704051250000004e-05,4.5187620625e-05,5.5882538124999996e-05,4.3835026250000007e-05,3.010187375e-05,3.89392225e-05,4.531576625e-05,-2.1187296673125,0.600815580558,-0.19810240866900003,-0.8833867959375,-1.7053030183275002,1.49037810345375,1.84311787243875,1.4457668357775,0.9928200000225,1.284293436495,1.4946046024575,-0.000109426589375,-2.6971151625e-05,-5.1194000125e-05,-7.1971526875e-05,-9.6891671875e-05,0.0,1.0694917499999996e-05,-1.3525943749999932e-06,-1.5085746875e-05,-6.248398125e-06,1.2814562499999693e-07
1360.0,0.9117647058823529,-5.765617125e-05,1.8813970625000002e-05,-1.04974104375e-05,-2.8027285e-05,-4.958738875e-05,4.20290575e-05,4.7397773124999994e-05,3.524332375e-05,2.489272875e-05,2.9929111874999998e-05,3.3718132125000005e-05,-1.9016158401675,0.62052237915375,-0.346225591049625,-0.92439591387,-1.6354912557524999,1.3862023744649998,1.56327335320875,1.1623953039225001,0.8210119796324999,0.98712196786125,1.11209143374675,-9.968522875e-05,-2.3215086875e-05,-5.25264679375e-05,-7.00563425e-05,-9.161644625e-05,0.0,5.368715624999993e-06,-6.785733749999999e-06,-1.713632875e-05,-1.2099945625000003e-05,-8.310925374999996e-06
1370.0,0.9051094890510949,-5.7462870625000004e-05,3.0527355e-06,-1.3357024787499999e-05,-3.4352638125e-05,-6.2979659375e-05,2.3477678749999997e-05,3.9690403125e-05,2.255095625e-05,1.0947214375e-05,1.4715983999999999e-05,2.0660896875e-05,-1.8952403989537498,0.10068532226100001,-0.440541391541325,-1.13301871063875,-2.07719512550625,0.7743408005325,1.30906887586875,0.7437756390375001,0.36106102451625,0.48536258428800005,0.68143770073125,-8.0940549375e-05,-2.0424943249999998e-05,-3.683470353749999e-05,-5.7830316874999994e-05,-8.645733812499999e-05,0.0,1.6212724375000006e-05,-9.267224999999973e-07,-1.2530464374999998e-05,-8.761694749999998e-06,-2.8167818749999977e-06
1380.0,0.8985507246376812,-2.885198125e-05,-1.7567213875000002e-05,-2.7202650437499998e-05,-2.4397178124999997e-05,-5.3456849999999996e-05,-9.7967929375e-06,-1.9974875000000677e-08,-6.760314125e-06,-2.6181815e-05,-2.2179385125e-05,-3.0918966875000004e-05,-0.9515960455875001,-0.5794018480252501,-0.8971978167296251,-0.8046677289187499,-1.7631138267000002,-0.323117824664625,-0.0006588113272500001,-0.22296868047075,-0.86352862233,-0.7315204801927501,-1.01976936547125,-1.90551883125e-05,-7.770420937500002e-06,-1.7405857499999996e-05,-1.4600385187499997e-05,-4.3660057062499994e-05,0.0,9.7768180625e-06,3.0364788125000004e-06,-1.63850220625e-05,-1.2382592187500001e-05,-2.11221739375e-05
1390.0,0.8920863309352518,-1.145578835e-05,-1.8143996625e-05,-1.66819935e-05,-2.1363251249999998e-05,-3.76003175e-05,-2.0455974999999993e-06,-5.2117301249999995e-06,8.489296250000007e-07,-3.671405125e-05,-1.6978841374999998e-05,-2.1684489624999996e-05,-0.3778348113597,-0.59842529668575,-0.550205509617,-0.7046027527275,-1.240133671785,-0.06746789674499998,-0.17189328298274997,0.027999396891750017,-1.2109028383275,-0.55999614623025,-0.71519783681175,-9.410190850000001e-06,-1.6098399125000002e-05,-1.4636396e-05,-1.9317653749999998e-05,-3.555472e-05,0.0,-3.166132625e-06,2.894527125e-06,-3.4668453750000004e-05,-1.4933243874999999e-05,-1.9638892124999997e-05
1400.0,0.8857142857142857,-3.878816375e-05,6.139669875e-06,-1.0717901874999999e-06,-2.145093625e-05,-4.0002141875e-05,2.067662e-05,4.614008875e-05,3.5823764625e-05,9.12783525e-06,3.182047125e-05,3.0183984e-05,-1.2793112168025,0.20249859181725002,-0.035349783964125,-0.7074947793974999,-1.31935064332125,0.68195628084,1.5217924071525,1.18153940486175,0.30105426221549997,1.0495027827675,0.995528160288,-5.946478375e-05,-1.4536950125e-05,-2.17484101875e-05,-4.212755625e-05,-6.0678761875e-05,0.0,2.546346875e-05,1.5147144625e-05,-1.1548784749999999e-05,1.1143851249999998e-05,9.507364000000001e-06
1410.0,0.8794326241134752,-5.875016625e-05,1.6710141875e-05,2.0449720000000007e-07,-2.1619759375e-05,-4.7386328125e-05,5.1155150000000004e-05,7.9690046875e-05,5.8657469375e-05,3.7157621875e-05,6.4136709375e-05,5.7901436875e-05,-1.9376979832574999,0.55113389932125,0.006744726650400006,-0.7130629037062499,-1.56289587421875,1.6871991573000003,2.62833712603125,1.93464065492625,1.22553268468125,2.1153569486062502,1.90970519101125,-0.00010990531625,-3.444500812500001e-05,-5.09506528e-05,-7.2774909375e-05,-9.8541478125e-05,0.0,2.853489687499999e-05,7.502319374999995e-06,-1.3997528125000006e-05,1.298155937499999e-05,6.746286874999998e-06
1420.0,0.8732394366197183,-6.454832687499999e-05,2.7592366250000003e-05,-1.5072854375e-06,-2.1590265625e-05,-5.5641636875e-05,6.53177125e-05,9.909032e-05,7.77194125e-05,5.2719935e-05,7.5243104375e-05,7.928218562500001e-05,-2.12893291699125,0.9100514236575,-0.04971328829962499,-0.71209014084375,-1.83517246741125,2.154308793675,3.2681969342399997,2.563341663075,1.7388088961700001,2.48166806849625,2.6148850462837503,-0.00012986603937499997,-3.7725346249999994e-05,-6.682499793749999e-05,-8.6907978125e-05,-0.000120959349375,0.0,3.37726075e-05,1.24017e-05,-1.2597777499999998e-05,9.925391875000004e-06,1.396447312500001e-05
1430.0,0.8671328671328671,-6.907159e-05,3.5755834999999996e-05,4.51868245e-06,-1.932813625e-05,-6.0191166875e-05,7.0499506875e-05,0.0001119375,8.585568062499999e-05,6.3580843125e-05,8.491138562499999e-05,9.4984438125e-05,-2.27811918138,1.17929894997,0.1490351845659,-0.6374805897975,-1.98522506587125,2.32521473575125,3.691922625,2.8316920583737497,2.0970233679487498,2.8005473206837497,3.13277673823875,-0.000139571096875,-3.4743671875e-05,-6.5980824425e-05,-8.9827643125e-05,-0.00013069067375,0.0,4.1437993125000006e-05,1.535617374999999e-05,-6.9186637499999944e-06,1.4411878749999993e-05,2.4484931249999997e-05
1440.0,0.8611111111111112,-7.7670930625e-05,3.3734743749999995e-05,4.497376e-06,-2.495614125e-05,-6.751774375e-05,7.863689125e-05,0.00012075000000000001,8.65191725e-05,7.263583e-05,9.5740475e-05,0.000103101189375,-2.5617426338737497,1.1126393183625,0.148332455232,-0.8231034507074999,-2.2268702243625,2.5936019472075,3.9825765000000004,2.853575347395,2.3956749450600006,3.15771234645,3.4004834279662495,-0.000156307821875,-4.4902147500000005e-05,-7.413951525e-05,-0.0001035930325,-0.000146154635,0.0,4.211310875000001e-05,7.882281250000005e-06,-6.001061249999998e-06,1.710358375e-05,2.4464298125000003e-05
1450.0,0.8551724137931035,-7.645938125e-05,3.2711559375e-05,-1.3284786250000001e-06,-2.6815176875e-05,-6.16118175e-05,8.428575687500001e-05,0.0001283125,8.650770499999999e-05,8.278846499999999e-05,0.000108694909375,0.00011272328999999999,-2.5217833123875,1.07889265130625,-0.043815882009750014,-0.88441816369125,-2.032080964785,2.7799128332512497,4.232002875,2.85319712631,2.73052915263,3.58497550100625,3.71783955078,-0.000160745138125,-5.157419750000001e-05,-8.56142355e-05,-0.00011110093375000001,-0.000145897574375,0.0,4.4026743125e-05,2.2219481249999837e-06,-1.4972918750000156e-06,2.440915249999999e-05,2.8437533124999983e-05
1460.0,0.8493150684931506,-7.974614750000001e-05,3.2738658125e-05,5.939477499999999e-07,-2.901048e-05,-6.625872437500001e-05,8.5135291875e-05,0.0001355,8.864244999999999e-05,8.530937e-05,0.0001141875,0.000120875,-2.6301874368450004,1.07978642227875,0.019589584690499998,-0.9568236513599999,-2.18534524733625,2.80793219662125,4.469061,2.9236052859,2.8136736413400003,3.7661321250000004,3.98669925,-0.000164881439375,-5.2396633750000007e-05,-8.454134412500001e-05,-0.000114145771875,-0.00015139401625,0.0,5.0364708124999984e-05,3.5071581249999836e-06,1.740781250000016e-07,2.9052208125e-05,3.5739708124999994e-05
1470.0,0.8435374149659864,-7.8574876875e-05,4.0983974375e-05,2.7469199249999997e-06,-2.6721331875e-05,-6.2445726875e-05,8.958847249999999e-05,0.0001495625,9.497834000000001e-05,9.019573e-05,0.0001195,0.000127875,-2.59155658909125,1.35173344283625,0.09059891296634998,-0.88132296790125,-2.05958496379125,2.954806999995,4.932870375,3.13257560988,2.97483556686,3.941349,4.21757325,-0.000168163349375,-4.860449812499999e-05,-8.684155257499999e-05,-0.000116309804375,-0.000152034199375,0.0,5.997402750000002e-05,5.389867500000015e-06,6.072575000000039e-07,2.9911527500000012e-05,3.828652750000001e-05
1480.0,0.8378378378378378,-7.392694749999999e-05,4.517168375e-05,1.808979625e-06,-2.7667920625e-05,-6.642925562499999e-05,9.386958625000001e-05,0.00015712499999999998,9.895014562500001e-05,9.159982625e-05,0.00012675,0.0001295625,-2.438258582445,1.4898524734425,0.05966376599175001,-0.9125433580537499,-2.19096970902375,3.0960066936975004,5.18229675,3.2635737030037504,3.0211454693775,4.1804685,4.273230375000001,-0.00016779653374999999,-4.869790250000001e-05,-9.206060662500001e-05,-0.000121537506875,-0.000160298841875,0.0,6.325541374999998e-05,5.080559375e-06,-2.269760000000014e-06,3.2880413749999983e-05,3.5692913750000004e-05
1490.0,0.8322147651006712,-8.1951040625e-05,4.63815875e-05,5.4421205125e-06,-2.8710640625e-05,-6.6408925625e-05,9.3700955e-05,0.00015587499999999998,0.00010120727,9.747176125000001e-05,0.000125125,0.00013537500000000002,-2.7029092218937496,1.529757518925,0.17949201874327497,-0.94693434909375,-2.1902991849637505,3.09044489781,5.14106925,3.3380181791399997,3.2148136295475,4.12687275,4.46493825,-0.000175651995625,-4.731936750000001e-05,-8.825883448750001e-05,-0.000122411595625,-0.00016010988062500003,0.0,6.217404499999997e-05,7.506314999999994e-06,3.7708062500000034e-06,3.1424044999999986e-05,4.167404500000002e-05
1500.0,0.8266666666666667,-8.2857355625e-05,4.8927828749999996e-05,5.46889165625e-06,-2.9486538125e-05,-6.2594785625e-05,9.35900025e-05,0.00016106250000000002,0.00010313151875,9.980563375e-05,0.00012812499999999998,0.00013956249999999998,-2.7328013032237504,1.6137376478325,0.18037498460643747,-0.97252500043875,-2.06450121948375,3.086785462455,5.312163375000001,3.4014837514125,3.2917894123425,4.22581875,4.603050375,-0.000176447358125,-4.466217375e-05,-8.812111084375e-05,-0.000123076540625,-0.000156184788125,0.0,6.747249750000003e-05,9.541516250000006e-06,6.215631250000006e-06,3.453499749999999e-05,4.597249749999999e-05
1510.0,0.8211920529801324,-8.508399562499999e-05,4.772510625e-05,5.5128295625e-06,-2.4679600625e-05,-5.8466907500000005e-05,9.74951025e-05,0.000167625,0.000105040066875,0.0001033416125,0.000135625,0.000138375,-2.8062403437037498,1.5740694543374998,0.181824144630375,-0.81398258781375,-1.928355543165,3.215583470655,5.528607749999999,3.46443148567125,3.408413063475,4.4731837500000005,4.56388425,-0.00018257909812499998,-4.976999625e-05,-9.19822729375e-05,-0.000122174703125,-0.00015596201,0.0,7.01298975e-05,7.544964375000003e-06,5.8465100000000065e-06,3.8129897500000006e-05,4.087989749999999e-05
1520.0,0.8157894736842105,-8.376527937499999e-05,5.1418864375e-05,8.996746875e-06,-2.3551321875e-05,-5.6445989374999996e-05,0.00010131481,0.000167375,0.000109755816875,0.00010669059375000001,0.00013856250000000001,0.00014362499999999998,-2.76274644434625,1.6958969848162502,0.29673070543125,-0.77676969808125,-1.86170162156625,3.34156506342,5.52036225,3.61996635217125,3.5188691630625,4.570068375,4.737039749999999,-0.00018508008937499998,-4.9895945625e-05,-9.2318063125e-05,-0.000124866131875,-0.000157760799375,0.0,6.606018999999999e-05,8.441006874999996e-06,5.375783750000008e-06,3.724769000000001e-05,4.231018999999998e-05
1530.0,0.8104575163398693,-7.742283062499999e-05,5.6151665624999995e-05,1.0034122875e-05,-1.9852974375e-05,-4.9155331875e-05,0.00010274856,0.00017143749999999999,0.000116374209375,0.0001105,0.00014306250000000001,0.0001484375,-2.55355979967375,1.85199423564375,0.33094544066325,-0.65479080083625,-1.62124115590125,3.38885300592,5.654351624999999,3.83825417360625,3.6445110000000005,4.7184873750000005,4.895765624999999,-0.00018017139062499998,-4.6596894375e-05,-9.2714437125e-05,-0.000122601534375,-0.000151903891875,0.0,6.868893999999999e-05,1.3625649375e-05,7.751440000000005e-06,4.031394000000002e-05,4.568894e-05
1540.0,0.8051948051948052,-7.2958773125e-05,6.034669875e-05,1.621831375e-05,-1.40784115e-05,-4.6197022499999997e-05,0.0001049015575,0.000177625,0.00011881250000000001,0.0001139375,0.0001453125,0.0001511875,-2.40632625520875,1.9903548181725,0.5349124241025001,-0.464334168093,-1.523670196095,3.4598631694649997,5.858427750000001,3.9186738750000005,3.7578866250000003,4.792696875,4.986466125,-0.000177860330625,-4.455485875e-05,-8.868324374999999e-05,-0.000118979969,-0.00015109858,0.0,7.27234425e-05,1.3910942500000009e-05,9.035942499999999e-06,4.041094249999999e-05,4.628594250000001e-05
1550.0,0.8,-7.039035125e-05,6.3193663125e-05,2.6691895625e-05,-1.24874689375e-05,-4.66337975e-05,0.0001141875,0.000180375,0.000122625,0.00011875,0.0001476875,0.0001524375,-2.3216145649274997,2.08425339718875,0.8803521015037501,-0.411861700496625,-1.5380759091450003,3.766132125,5.94912825,4.04441775,3.9166125000000003,4.871029125,5.0276936249999995,-0.00018457785125000002,-5.099383687500001e-05,-8.7495604375e-05,-0.00012667496893750002,-0.00016082129750000001,0.0,6.61875e-05,8.437500000000009e-06,4.562499999999996e-06,3.35e-05,3.825000000000001e-05
1560.0,0.7948717948717948,-6.50867625e-05,6.259761750000001e-05,3.4384436875e-05,-5.7605874375e-06,-4.4361664375e-05,0.000117625,0.00017975,0.00013175,0.000118875,0.00014937499999999999,0.000154375,-2.146691600775,2.064594620385,1.1340674970112499,-0.189995694863625,-1.46313641441625,3.87950775,5.9285145,4.345378500000001,3.92073525,4.9266862499999995,5.09159625,-0.0001827117625,-5.502738249999999e-05,-8.3240563125e-05,-0.0001233855874375,-0.000161986664375,0.0,6.2125e-05,1.4125000000000005e-05,1.2500000000000033e-06,3.1749999999999986e-05,3.675e-05
1570.0,0.7898089171974523,-5.6963629374999996e-05,6.86685825e-05,3.8528589375e-05,2.87784825e-06,-3.6541439374999994e-05,0.00011718750000000001,0.00018325,0.00013450000000000002,0.000125875,0.0001523125,0.0001568125,-1.87877442404625,2.264827188015,1.27074993476625,0.09491719098149999,-1.2052097534662498,3.865078125,6.0439515,4.436079,4.15160925,5.023570875000001,5.1719898749999995,-0.00017415112937500002,-4.8518917500000005e-05,-7.865891062500001e-05,-0.00011430965175,-0.000153728939375,0.0,6.60625e-05,1.7312500000000007e-05,8.687500000000001e-06,3.5124999999999986e-05,3.962499999999999e-05
